,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
6381,141,39.25,0.43,2.0,0.0,16.0,0.71,lying
6382,142,39.33,0.47,0.0,0.0,15.67,0.94,lying
6383,143,39.5,0.5,1.5,0.5,16.75,0.83,lying
6384,144,39.5,0.5,1.0,0.0,17.0,0.0,lying
6385,145,39.67,0.47,1.0,0.0,16.67,0.47,lying
6386,146,39.5,0.5,1.0,0.0,16.67,0.47,lying
6387,147,39.67,0.47,1.5,0.5,16.33,0.94,lying
6388,148,39.0,0.0,1.67,0.47,15.67,0.94,lying
6389,149,39.25,0.43,1.5,0.5,15.75,0.83,lying
6390,150,39.5,0.5,1.5,0.5,15.67,0.94,lying
6391,151,39.5,0.5,1.5,0.5,16.0,0.71,lying
6392,152,39.67,0.47,2.0,0.71,16.0,0.82,lying
6393,153,39.25,0.43,1.25,0.43,16.0,0.71,lying
6394,154,39.0,0.0,2.0,0.0,16.0,0.71,lying
6395,155,39.5,0.5,2.25,0.43,15.75,0.83,lying
6396,156,39.25,0.43,1.67,0.47,16.33,0.47,lying
6397,157,39.0,0.0,3.0,0.0,16.0,0.82,lying
6398,158,39.5,0.5,2.0,0.0,16.0,0.71,lying
6399,159,39.33,0.47,2.0,0.0,16.0,0.82,lying
6400,160,39.5,0.5,1.0,0.0,15.67,0.94,lying
6401,161,39.0,0.0,0.0,0.0,16.0,0.0,lying
6402,162,39.0,0.0,0.0,0.0,16.5,0.5,lying
6403,163,39.5,0.5,0.0,0.0,14.5,0.87,lying
6404,164,39.67,0.47,0.0,0.0,13.0,1.41,lying
6405,165,39.0,0.0,0.0,0.0,11.25,0.83,lying
6406,166,39.0,0.0,0.0,0.0,12.75,1.3,lying
6407,167,39.25,0.43,4.0,1.0,16.0,0.82,lying
6408,168,39.25,0.43,1.0,0.0,15.5,0.5,lying
6409,169,39.25,0.43,1.25,0.43,15.25,0.43,lying
6410,170,39.5,0.5,1.67,0.94,15.0,0.0,lying
6411,171,39.0,0.0,2.75,0.43,15.0,0.0,lying
6412,172,39.67,0.47,3.75,0.43,15.33,0.47,lying
6413,173,39.67,0.47,5.0,0.0,15.0,0.0,lying
6414,174,39.0,0.0,3.67,0.47,15.25,0.43,lying
6415,175,39.67,0.47,4.75,0.43,16.0,0.82,lying
6416,176,39.0,0.0,6.5,0.5,16.33,0.94,lying
6417,177,40.0,0.0,6.67,0.47,18.0,0.0,lying
6418,178,39.5,0.5,6.75,0.43,16.75,1.09,lying
6419,179,39.0,0.0,7.75,0.43,17.0,1.0,lying
6420,180,39.25,0.43,5.0,1.41,17.0,1.0,lying
6421,181,39.5,0.5,7.25,0.43,17.5,0.87,lying
6422,182,39.33,0.47,7.67,0.47,16.25,0.43,lying
6423,183,39.5,0.5,8.25,0.43,16.5,1.12,lying
6424,184,39.0,0.0,9.0,0.0,16.75,0.43,lying
6425,185,39.25,0.43,8.25,1.3,15.0,0.0,lying
6426,186,39.0,0.0,5.67,0.47,13.5,0.5,lying
6427,187,39.25,0.43,7.0,0.82,11.33,0.94,lying
6428,188,39.0,0.0,8.67,1.25,8.5,3.5,lying
6429,189,39.25,0.43,2.0,1.41,11.25,0.83,lying
6430,190,39.33,0.47,0.0,0.0,12.33,0.47,lying
6431,191,39.33,0.47,0.0,0.0,13.67,1.25,lying
6432,192,39.25,0.43,0.0,0.0,13.75,1.3,lying
6433,193,39.0,0.0,1.5,0.5,14.5,0.87,lying
6434,194,39.0,0.0,2.5,0.5,13.5,0.87,lying
6435,195,39.5,0.5,2.0,1.0,13.5,1.12,lying
6436,196,39.67,0.47,0.0,0.0,15.0,0.82,lying
6437,197,39.0,0.0,1.0,0.0,13.33,0.47,lying
6438,198,39.25,0.43,1.0,0.0,13.5,1.12,lying
6439,199,39.25,0.43,1.75,0.83,14.0,1.0,lying
6440,200,39.33,0.47,3.25,0.83,14.33,0.47,lying
6441,201,39.25,0.43,5.33,0.47,13.25,0.83,lying
6442,202,39.0,0.0,6.0,0.0,12.67,0.94,lying
6443,203,39.25,0.43,6.0,0.0,13.2,0.98,lying
6444,204,39.25,0.43,4.67,0.94,12.33,0.47,lying
6445,205,39.25,0.43,4.75,1.64,10.0,2.12,lying
6446,206,39.0,0.0,9.67,0.94,9.67,3.3,lying
6447,207,39.0,0.0,6.33,1.25,12.25,0.43,lying
6448,208,39.25,0.43,5.0,1.0,15.0,0.71,lying
6449,209,39.0,0.0,3.5,0.5,16.0,0.0,lying
6450,210,39.5,0.5,8.25,0.83,15.5,0.5,lying
6451,211,39.25,0.43,9.75,0.83,14.75,0.43,lying
6452,212,39.33,0.47,9.67,0.47,13.5,0.5,lying
6453,213,39.0,0.0,8.5,0.87,12.75,1.3,lying
6454,214,39.5,0.5,3.0,0.0,16.75,1.3,lying
6455,215,39.25,0.43,2.0,0.0,17.75,0.43,lying
6456,216,39.67,0.47,2.75,0.83,15.67,0.94,lying
6457,217,39.25,0.43,2.5,1.5,15.0,0.0,lying
6458,218,39.0,0.0,1.0,0.0,16.0,1.0,lying
6459,219,39.33,0.47,1.25,0.43,16.0,0.82,lying
6460,220,39.67,0.47,3.5,0.5,16.0,0.0,lying
6461,221,39.0,0.0,1.75,0.83,16.67,0.47,lying
6462,222,39.25,0.43,1.75,0.83,17.8,0.4,lying
6463,223,39.0,0.0,0.0,0.0,16.25,0.83,lying
6464,224,39.25,0.43,2.0,0.71,16.5,0.5,lying
6465,225,39.0,0.0,2.33,0.47,17.0,0.71,lying
6466,226,39.33,0.47,3.67,2.49,16.5,1.5,lying
6467,227,39.5,0.5,3.67,0.47,16.5,0.5,lying
6468,228,39.0,0.0,3.5,1.5,16.75,0.83,lying
6469,229,39.0,0.0,3.5,0.87,16.33,0.94,lying
6470,230,39.33,0.47,3.25,0.43,16.67,0.47,lying
6471,231,39.5,0.5,2.0,0.0,16.75,0.83,lying
6472,232,39.33,0.47,4.33,1.25,17.25,0.83,lying
6473,233,39.25,0.43,3.0,0.71,16.75,0.83,lying
6474,234,39.0,0.0,3.0,1.41,16.75,0.83,lying
6475,235,39.25,0.43,1.5,0.5,17.25,0.83,lying
6476,236,39.5,0.5,3.0,0.71,18.0,0.0,lying
6477,237,39.25,0.43,4.0,0.0,18.0,0.0,lying
6478,238,39.67,0.47,3.33,0.47,17.67,0.47,lying
6479,239,40.0,0.0,3.5,0.87,18.0,0.0,lying
6480,240,39.0,0.0,4.0,0.0,17.33,0.47,lying
6481,241,39.0,0.0,5.67,0.94,17.0,1.0,lying
6482,242,39.0,0.0,6.33,0.47,17.0,1.0,lying
6483,243,39.33,0.47,6.67,0.94,16.67,0.47,lying
6484,244,39.25,0.43,6.0,0.0,16.75,0.83,lying
6485,245,39.5,0.5,6.0,0.0,16.33,0.47,lying
6486,246,39.33,0.47,6.75,0.43,17.33,0.47,lying
6487,247,39.2,0.4,6.75,0.83,16.8,0.4,lying
6488,248,39.0,0.0,6.0,0.0,17.0,0.82,lying
6489,249,39.67,0.47,3.0,1.22,17.33,0.47,lying
6490,250,39.33,0.47,4.33,0.47,16.75,1.09,lying
6491,251,39.5,0.5,2.75,1.3,17.5,0.87,lying
6492,252,39.0,0.0,4.0,1.63,16.75,1.3,lying
6493,253,39.0,0.0,3.0,0.0,18.0,0.0,lying
6494,254,39.5,0.5,5.0,0.83,18.0,0.0,lying
6495,255,39.25,0.43,6.33,0.47,17.67,0.47,lying
6496,256,39.5,0.5,4.67,0.47,17.67,0.47,lying
6497,257,39.5,0.5,4.25,0.43,18.0,0.0,lying
6498,258,39.5,0.5,4.67,0.47,18.0,0.0,lying
6499,259,39.5,0.5,5.5,0.5,18.0,0.0,lying
6500,260,39.67,0.47,5.5,0.5,18.0,0.0,lying
6501,261,39.33,0.47,6.5,0.5,18.0,0.0,lying
6502,262,39.33,0.47,5.0,0.0,18.0,0.0,lying
6503,263,39.5,0.5,5.33,0.47,18.0,0.0,lying
6504,264,39.5,0.5,4.33,0.47,18.25,0.43,lying
6505,265,39.25,0.43,5.0,0.71,18.25,0.43,lying
6506,266,39.25,0.43,4.67,0.47,18.0,0.0,lying
6507,267,39.33,0.47,4.67,0.47,18.33,0.47,lying
6508,268,39.5,0.5,3.75,0.43,18.25,0.43,lying
6509,269,39.0,0.0,3.75,0.43,18.33,0.47,lying
6510,270,39.5,0.5,4.67,0.47,18.0,0.0,lying
6511,271,39.6,0.49,4.25,0.43,18.0,0.0,lying
6512,272,40.0,0.0,4.67,0.47,18.0,0.0,lying
6513,273,39.25,0.43,5.0,0.0,18.0,0.0,lying
6514,274,39.5,0.5,5.0,0.0,18.0,0.0,lying
6515,275,39.5,0.5,5.0,0.0,18.0,0.0,lying
6516,276,39.67,0.47,4.0,0.0,18.0,0.0,lying
6517,277,39.5,0.5,4.5,0.5,18.0,0.0,lying
6518,278,39.25,0.43,4.0,0.0,18.0,0.0,lying
6519,279,39.0,0.0,2.75,0.43,18.0,0.0,lying
6520,280,39.5,0.5,2.67,0.47,18.0,0.0,lying
6521,281,39.67,0.47,2.67,0.94,18.0,0.0,lying
6522,282,39.33,0.47,2.33,0.47,18.0,0.0,lying
6523,283,39.0,0.0,1.33,0.47,18.25,0.43,lying
6524,284,39.25,0.43,2.75,0.43,18.0,0.0,lying
6525,285,39.67,0.47,3.75,0.43,18.0,0.0,lying
6526,286,39.25,0.43,4.0,0.71,18.0,0.0,lying
6527,287,39.25,0.43,4.5,0.5,18.0,0.0,lying
6528,288,39.0,0.0,4.67,0.47,18.0,0.0,lying
6529,289,39.5,0.5,5.0,0.0,18.0,0.0,lying
6530,290,39.25,0.43,5.75,0.43,18.0,0.0,lying
6531,291,39.25,0.43,5.5,0.5,18.25,0.43,lying
6532,292,39.5,0.5,5.0,0.0,18.33,0.47,lying
6533,293,39.0,0.0,4.5,0.5,17.75,0.43,lying
6534,294,39.0,0.0,4.33,0.47,17.67,0.47,lying
6535,295,39.67,0.47,4.75,0.43,18.0,0.0,lying
6536,296,39.25,0.43,6.0,0.71,18.0,0.0,lying
6537,297,39.33,0.47,6.0,0.0,18.0,0.0,lying
6538,298,39.0,0.0,4.25,0.43,18.0,0.0,lying
6539,299,39.33,0.47,4.75,0.43,18.33,0.47,lying
6540,300,39.5,0.5,4.5,0.87,18.0,0.0,lying
6541,301,39.0,0.0,5.0,0.0,18.0,0.0,lying
6542,302,39.0,0.0,3.33,0.47,18.25,0.43,lying
6543,303,39.33,0.47,4.67,0.47,18.67,0.47,lying
6544,304,39.67,0.47,5.0,0.0,18.67,0.47,lying
6545,305,39.5,0.5,5.25,0.43,18.5,0.5,lying
6546,306,39.0,0.0,5.0,0.0,18.5,0.5,lying
6547,307,39.25,0.43,3.0,0.82,18.67,0.47,lying
6548,308,39.25,0.43,4.67,1.25,18.67,0.47,lying
6549,309,39.33,0.47,7.0,0.71,18.0,0.0,lying
6550,310,39.33,0.47,8.0,0.0,18.25,0.43,lying
6551,311,39.0,0.0,7.75,0.43,18.25,0.43,lying
6552,312,39.67,0.47,7.0,0.0,18.33,0.47,lying
6553,313,39.67,0.47,6.0,0.0,17.67,0.47,lying
6554,314,39.25,0.43,6.25,0.43,17.5,0.5,lying
6555,315,39.33,0.47,6.33,0.47,18.0,0.0,lying
6556,316,39.2,0.4,5.0,0.89,18.17,0.37,lying
6557,317,39.25,0.43,4.75,0.43,18.25,0.43,lying
6558,318,39.33,0.47,5.0,0.71,18.0,0.0,lying
6559,319,39.0,0.0,4.0,0.0,17.75,0.43,lying
6560,320,39.5,0.5,4.67,0.47,17.67,0.47,lying
6561,321,39.25,0.43,5.5,0.5,17.75,0.43,lying
6562,322,39.67,0.47,4.75,0.43,18.0,0.0,lying
6563,323,39.33,0.47,5.0,0.0,18.0,0.0,lying
6564,324,39.0,0.0,5.67,0.94,17.75,0.43,lying
6565,325,39.0,0.0,5.75,0.43,18.0,0.0,lying
6566,326,39.25,0.43,6.0,0.82,18.0,0.0,lying
6567,327,39.0,0.0,6.25,0.83,18.0,0.0,lying
6568,328,39.25,0.43,6.67,0.47,17.75,0.43,lying
6569,329,39.33,0.47,5.25,0.83,18.33,0.47,lying
6570,330,39.5,0.5,5.75,0.83,18.0,0.0,lying
6571,331,39.25,0.43,7.0,0.0,18.0,0.0,lying
6572,332,39.5,0.5,7.75,0.43,17.75,0.43,lying
6573,333,39.25,0.43,7.75,0.43,17.5,0.5,lying
6574,334,39.0,0.0,8.67,0.47,17.67,0.47,lying
6575,335,39.0,0.0,8.25,0.83,18.0,0.0,lying
6576,336,39.5,0.5,6.0,0.82,17.5,0.5,lying
6577,337,39.5,0.5,4.75,0.43,18.0,0.0,lying
6578,338,39.5,0.5,4.33,0.47,17.33,0.47,lying
6579,339,39.0,0.0,4.0,0.0,17.67,0.47,lying
6580,340,39.25,0.43,4.0,0.71,17.25,0.83,lying
6581,341,39.5,0.5,3.25,0.43,17.5,0.87,lying
6582,342,39.25,0.43,3.0,0.0,17.0,1.0,lying
6583,343,39.5,0.5,2.75,0.43,17.0,0.71,lying
6584,344,39.5,0.5,2.67,0.47,17.67,0.47,lying
6585,345,39.67,0.47,2.75,0.43,17.67,0.47,lying
6586,346,39.25,0.43,4.5,0.5,17.75,0.43,lying
6587,347,39.5,0.5,3.75,0.43,17.75,0.43,lying
6588,348,39.0,0.0,3.33,0.47,17.5,0.5,lying
6589,349,39.25,0.43,4.5,0.5,17.75,0.43,lying
6590,350,39.33,0.47,6.0,0.0,17.75,0.43,lying
6591,351,39.33,0.47,5.0,0.82,17.25,0.43,lying
6592,352,39.5,0.5,5.33,0.47,17.75,0.43,lying
6593,353,39.5,0.5,2.33,1.25,18.25,0.43,lying
6594,354,39.25,0.43,3.5,1.12,17.75,0.43,lying
6595,355,39.25,0.43,3.5,0.5,18.0,0.0,lying
6596,356,39.5,0.5,4.0,0.0,18.0,0.71,lying
6597,357,39.5,0.5,4.5,0.5,17.33,0.47,lying
6598,358,39.5,0.5,5.5,0.5,17.25,0.43,lying
6599,359,39.67,0.47,5.75,0.43,17.67,0.47,lying
6600,360,39.33,0.47,6.33,0.47,18.0,0.71,lying
6601,361,39.25,0.43,6.75,0.43,18.25,0.43,lying
6602,362,39.25,0.43,6.0,0.0,17.75,0.43,lying
6603,363,39.5,0.5,6.0,0.82,17.75,0.43,lying
6604,364,39.25,0.43,6.5,0.5,17.75,0.43,lying
6605,365,39.5,0.5,6.5,0.5,17.5,0.87,lying
6606,366,39.5,0.5,7.0,0.0,17.75,0.43,lying
6607,367,39.5,0.5,7.67,0.47,16.75,0.83,lying
6608,368,39.5,0.5,5.33,0.47,17.25,0.83,lying
6609,369,39.25,0.43,2.67,0.94,16.33,0.94,lying
6610,370,39.25,0.43,2.67,0.47,17.0,0.71,lying
6611,371,39.25,0.43,3.0,0.0,16.75,0.83,lying
6612,372,39.5,0.5,1.25,0.43,16.5,0.5,lying
6613,373,39.33,0.47,1.5,0.5,17.0,0.82,lying
6614,374,39.5,0.5,4.5,1.66,17.5,0.5,lying
6615,375,39.33,0.47,10.5,0.5,18.0,0.0,lying
6616,376,39.67,0.47,7.75,2.17,14.67,0.94,lying
6617,377,39.25,0.43,11.0,1.22,15.75,1.48,lying
6618,378,39.0,0.0,11.0,0.0,17.25,0.83,lying
6619,379,39.5,0.5,11.0,0.0,17.5,0.87,lying
6620,380,39.5,0.5,11.33,0.47,16.33,0.47,lying
6621,381,39.33,0.47,11.0,0.0,17.33,0.47,lying
6622,382,39.33,0.47,10.0,0.0,16.25,0.43,lying
6623,383,39.5,0.5,11.25,0.43,15.5,0.5,lying
6624,384,39.5,0.5,9.75,0.83,14.5,0.87,lying
6625,385,39.5,0.5,9.0,0.0,15.0,0.71,lying
6626,386,39.5,0.5,9.25,0.43,15.5,0.87,lying
6627,387,39.5,0.5,9.25,0.43,15.75,0.43,lying
6628,388,39.5,0.5,8.0,0.71,15.5,0.5,lying
6629,389,39.5,0.5,9.0,0.82,16.0,0.82,lying
6630,390,39.25,0.43,9.0,0.0,17.0,1.0,lying
6631,391,40.0,0.0,6.5,0.5,17.67,0.47,lying
6632,392,39.33,0.47,7.0,0.0,17.0,0.71,lying
6633,393,39.5,0.5,7.0,0.0,17.0,0.71,lying
6634,394,39.5,0.5,6.5,0.87,17.25,0.83,lying
6635,395,39.25,0.43,6.25,0.43,17.25,0.83,lying
6636,396,39.25,0.43,6.67,0.47,17.25,0.83,lying
6637,397,39.5,0.5,6.0,0.0,17.5,0.5,lying
6638,398,39.5,0.5,5.25,0.83,17.0,0.71,lying
6639,399,39.5,0.5,3.75,0.43,16.5,0.5,lying
6640,400,39.25,0.43,5.0,0.71,17.25,0.43,lying
6641,401,39.5,0.5,4.25,0.43,17.5,0.87,lying
6642,402,39.5,0.5,6.75,1.09,17.25,0.83,lying
6643,403,39.25,0.43,8.33,0.47,17.33,0.47,lying
6644,404,39.25,0.43,8.0,0.0,17.33,0.94,lying
6645,405,39.25,0.43,7.25,0.43,17.25,0.83,lying
6646,406,39.5,0.5,6.0,0.0,17.0,0.71,lying
6647,407,39.5,0.5,6.0,0.0,17.75,0.43,lying
6648,408,39.67,0.47,6.0,0.0,17.33,0.94,lying
6649,409,39.25,0.43,5.33,0.47,16.75,0.83,lying
6650,410,39.33,0.47,5.0,0.0,16.5,0.5,lying
6651,411,39.5,0.5,4.25,0.43,16.75,0.43,lying
6652,412,39.5,0.5,2.5,1.12,16.5,0.5,lying
6653,413,39.5,0.5,2.33,0.47,16.75,0.83,lying
6654,414,39.5,0.5,3.0,0.0,16.5,0.5,lying
6655,415,39.5,0.5,4.75,0.43,16.5,0.5,lying
6656,416,39.25,0.43,6.5,0.5,16.33,0.47,lying
6657,417,39.67,0.47,8.0,0.0,16.0,0.82,lying
6658,418,39.67,0.47,7.25,0.43,16.33,0.47,lying
6659,419,40.0,0.0,8.0,0.0,16.5,0.5,lying
6660,420,39.25,0.43,8.75,0.43,15.75,0.83,lying
6661,421,39.25,0.43,8.75,0.43,16.0,1.0,lying
6662,422,39.33,0.47,8.33,0.47,15.5,0.5,lying
6663,423,39.25,0.43,7.75,0.43,16.0,0.71,lying
6664,424,39.5,0.5,7.75,0.43,16.25,1.09,lying
6665,425,39.25,0.43,7.0,0.0,16.0,1.0,lying
6666,426,39.67,0.47,8.33,0.94,17.0,0.82,lying
6667,427,39.25,0.43,8.0,0.71,16.5,0.5,lying
6668,428,39.33,0.47,6.5,0.5,16.67,0.47,lying
6669,429,39.5,0.5,7.0,1.22,15.5,0.87,lying
6670,430,39.67,0.47,9.25,1.48,15.0,0.82,lying
6671,431,39.25,0.43,5.75,1.3,15.0,0.0,lying
6672,432,39.33,0.47,3.5,0.5,14.67,0.47,lying
6673,433,39.33,0.47,5.75,0.83,14.67,0.47,lying
6674,434,39.5,0.5,6.5,0.5,14.5,0.5,lying
6675,435,39.25,0.43,7.75,0.43,14.75,0.43,lying
6676,436,39.33,0.47,8.33,0.47,14.75,0.43,lying
6677,437,39.33,0.47,8.67,0.47,16.0,1.22,lying
6678,438,39.5,0.5,9.0,0.0,16.0,0.0,lying
6679,439,39.67,0.47,8.67,0.47,16.33,0.47,lying
6680,440,39.25,0.43,3.5,1.12,14.5,0.87,lying
6681,441,39.5,0.5,4.25,0.43,14.75,0.43,lying
6682,442,39.5,0.5,6.5,0.87,16.0,1.0,lying
6683,443,39.5,0.5,6.75,0.43,16.5,1.12,lying
6684,444,39.5,0.5,5.0,0.71,18.0,0.0,lying
6685,445,39.5,0.5,5.25,0.83,17.75,0.43,lying
6686,446,39.5,0.5,6.33,0.47,18.0,0.0,lying
6687,447,39.33,0.47,6.33,2.36,18.0,0.0,lying
6688,448,40.0,0.0,1.5,0.5,16.0,0.0,lying
6689,449,39.5,0.5,2.5,1.12,15.75,0.83,lying
6690,450,40.0,0.0,5.0,0.0,17.0,0.0,lying
6691,451,39.0,0.0,6.5,0.5,17.0,0.82,lying
6692,452,39.33,0.47,3.67,1.25,17.0,0.0,lying
6693,453,39.5,0.5,4.0,0.71,16.75,0.83,lying
6694,454,39.5,0.5,5.0,0.0,17.5,0.87,lying
6695,455,39.5,0.5,2.0,0.71,17.0,1.0,lying
6696,456,39.5,0.5,0.0,0.0,16.25,0.83,lying
6697,457,39.25,0.43,2.0,0.0,16.0,1.0,lying
6698,458,39.67,0.47,3.0,1.41,15.0,0.0,lying
6699,459,39.5,0.5,5.0,0.71,15.5,0.5,lying
6700,460,39.25,0.43,3.0,0.0,14.67,0.47,lying
6701,461,39.5,0.5,2.33,1.25,15.25,0.43,lying
6702,462,40.0,0.0,2.0,0.0,17.0,0.0,lying
6703,463,39.5,0.5,5.0,3.54,16.0,0.71,lying
6704,464,39.5,0.5,7.75,2.28,16.75,1.09,lying
6705,465,39.33,0.47,8.0,0.82,17.0,0.71,lying
6706,466,39.0,0.0,7.25,1.09,16.5,0.5,lying
6707,467,39.67,0.47,11.25,1.3,15.0,0.0,lying
6708,468,39.5,0.5,9.0,0.71,15.75,0.83,lying
6709,469,39.67,0.47,6.0,3.0,16.33,1.25,lying
6710,470,39.5,0.5,2.0,0.71,17.25,1.3,lying
6711,471,39.25,0.43,5.25,1.3,15.25,1.48,lying
6712,472,39.25,0.43,3.0,1.0,15.0,0.0,lying
6713,473,39.5,0.5,6.0,0.0,13.75,1.09,lying
6714,474,39.0,0.0,4.33,2.36,14.33,1.25,lying
6715,475,39.25,0.43,6.0,2.74,16.25,2.05,lying
6716,476,39.0,0.0,4.0,2.55,13.75,1.3,lying
6717,477,39.5,0.5,7.5,0.5,13.0,1.22,lying
6718,478,39.5,0.5,6.75,0.83,15.0,1.41,lying
6719,479,39.5,0.5,6.5,0.5,16.5,1.12,lying
6720,0,39.67,0.47,6.0,0.82,16.0,1.0,lying
6721,1,39.5,0.5,4.5,1.12,17.75,0.43,lying
6722,2,39.67,0.47,4.5,1.12,18.33,0.47,lying
6723,3,39.5,0.5,4.5,2.06,17.5,0.5,lying
6724,4,39.33,0.47,5.33,0.47,17.0,0.71,lying
6725,5,39.5,0.5,5.0,2.0,15.0,0.0,lying
6726,6,39.67,0.47,4.67,2.62,16.67,1.25,lying
6727,7,39.67,0.47,7.5,1.8,16.67,1.25,lying
6728,8,39.25,0.43,9.0,0.0,17.0,0.71,lying
6729,9,39.5,0.5,8.0,0.82,14.75,0.43,lying
6730,10,39.33,0.47,6.5,3.04,16.33,1.25,lying
6731,11,39.25,0.43,8.0,0.82,15.33,0.47,lying
6732,12,39.67,0.47,6.5,1.12,17.0,1.41,lying
6733,13,39.5,0.5,3.5,0.5,16.0,1.0,lying
6734,14,39.5,0.5,4.5,2.5,14.33,0.94,lying
6735,15,39.25,0.43,4.33,1.25,16.25,1.64,lying
6736,16,39.0,0.0,2.0,0.0,18.25,1.09,lying
6737,17,39.5,0.5,4.5,1.5,16.5,0.87,lying
6738,18,39.25,0.43,4.75,1.79,17.0,1.22,lying
6739,19,39.67,0.47,1.67,0.94,15.67,1.25,lying
6740,20,39.5,0.5,3.0,0.0,15.5,2.29,lying
6741,21,39.5,0.5,8.75,0.83,12.5,1.12,lying
6742,22,39.5,0.5,4.67,3.3,13.75,1.09,lying
6743,23,39.25,0.43,6.0,3.27,11.25,0.43,lying
6744,24,39.25,0.43,13.67,1.25,8.33,0.94,lying
6745,25,39.5,0.5,13.67,0.94,9.5,0.5,lying
6746,26,39.33,0.47,14.75,0.43,5.0,1.0,lying
6747,27,40.67,1.25,13.33,1.25,5.67,1.7,lying
6748,28,41.75,0.43,12.0,0.0,7.25,0.43,lying
6749,29,47.5,4.33,12.75,1.3,9.75,1.48,lying
6750,30,56.25,0.83,18.25,0.83,13.5,1.5,lying
6751,31,51.75,2.17,15.67,3.3,12.33,1.89,lying
6752,32,52.25,1.92,16.75,2.28,13.0,3.32,lying
6753,33,53.75,0.43,16.0,0.71,11.0,2.74,lying
6754,34,53.0,0.71,13.25,1.09,12.75,0.83,lying
6755,35,54.0,0.0,17.75,0.43,10.25,2.05,lying
6756,36,53.33,0.47,14.0,2.74,6.67,2.49,lying
6757,37,50.67,0.47,11.33,0.94,6.75,4.02,lying
6758,38,49.75,1.09,11.5,2.69,5.5,0.5,lying
6759,39,46.25,1.09,9.0,5.72,9.75,3.56,lying
6760,40,44.75,0.43,10.75,3.27,13.75,0.83,lying
6761,41,48.0,0.0,8.5,3.84,6.75,3.96,lying
6762,42,47.0,0.71,15.0,0.0,10.25,2.05,lying
6763,43,45.75,0.83,12.5,0.87,10.75,1.09,lying
6764,44,45.5,0.5,10.33,1.7,9.25,1.79,lying
6765,45,45.0,0.0,5.33,2.49,11.67,1.25,lying
6766,46,45.25,0.43,2.0,1.0,12.67,0.47,lying
6767,47,45.0,0.0,1.0,0.0,11.75,0.43,lying
6768,48,45.0,0.0,2.75,1.48,11.0,1.22,lying
6769,49,44.75,0.43,8.0,1.41,11.0,0.82,lying
6770,50,44.5,0.5,9.5,0.5,9.75,0.43,lying
6771,51,43.0,0.71,9.0,0.0,9.25,0.43,lying
6772,52,42.67,0.47,8.75,0.43,11.33,0.47,lying
6773,53,42.33,0.47,7.67,0.47,11.75,1.09,lying
6774,54,42.0,0.0,9.0,0.0,12.5,0.5,lying
6775,55,42.0,0.0,9.0,0.0,13.0,1.0,lying
6776,56,42.5,0.5,9.25,0.43,14.0,1.0,lying
6777,57,42.5,0.5,9.0,0.0,14.33,0.47,lying
6778,58,42.25,0.43,9.75,0.43,14.25,0.83,lying
6779,59,42.0,0.0,10.0,0.0,14.0,0.71,lying
6780,60,42.25,0.43,9.75,0.83,13.5,1.12,lying
6781,61,42.5,0.5,9.33,0.47,12.33,0.47,lying
6782,62,42.67,0.47,9.5,0.5,12.0,0.0,lying
6783,63,42.2,0.4,6.5,0.87,11.8,0.4,lying
6784,64,42.0,0.0,6.0,0.82,12.33,0.47,lying
6785,65,42.0,0.0,6.33,0.47,12.0,0.0,lying
6786,66,42.25,0.43,8.75,0.43,13.25,0.83,lying
6787,67,42.0,0.0,9.0,0.0,12.5,0.5,lying
6788,68,42.25,0.43,9.0,0.0,12.0,0.0,lying
6789,69,42.25,0.43,9.0,0.0,12.0,0.0,lying
6790,70,42.5,0.5,8.25,0.43,11.25,0.83,lying
6791,71,42.0,0.0,7.5,0.5,11.0,1.0,lying
6792,72,42.0,0.0,8.5,0.5,12.0,0.0,lying
6793,73,42.0,0.0,9.0,0.0,12.0,0.0,lying
6794,74,42.0,0.0,9.33,0.47,12.0,0.0,lying
6795,75,42.0,0.0,8.25,0.83,12.25,0.43,lying
6796,76,42.0,0.0,5.33,1.7,12.67,0.94,lying
6797,77,42.4,0.49,4.4,2.33,12.0,0.0,lying
6798,78,42.0,0.0,9.0,0.71,12.25,0.43,lying
6799,79,42.25,0.43,8.75,2.77,11.5,1.5,lying
6800,80,42.0,0.0,7.33,1.25,11.75,1.79,lying
6801,81,42.25,0.43,10.75,1.09,7.25,3.03,lying
6802,82,42.5,0.5,8.5,1.12,8.25,2.59,lying
6803,83,42.25,0.43,9.5,0.87,9.0,3.0,lying
6804,84,42.25,0.43,8.5,1.5,12.0,0.0,lying
6805,85,42.0,0.0,4.0,1.0,10.67,1.25,lying
6806,86,42.5,0.5,1.0,0.0,11.75,0.43,lying
6807,87,42.0,0.0,0.0,0.0,12.75,0.83,lying
6808,88,42.0,0.0,3.5,1.5,12.0,0.0,lying
6809,89,42.0,0.0,4.0,1.58,12.25,0.43,lying
6810,90,42.5,0.5,4.33,0.94,12.5,0.5,lying
6811,91,42.0,0.0,3.0,0.0,11.25,1.3,lying
6812,92,42.0,0.0,1.5,0.5,8.67,0.47,lying
6813,93,42.0,0.0,3.75,1.3,8.75,1.09,lying
6814,94,42.0,0.0,3.0,0.0,6.5,4.5,lying
6815,95,42.25,0.43,5.33,0.94,11.5,0.87,lying
