,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
6598,358,42.0,0.0,21.5,0.5,20.25,0.83,sitting
6599,359,42.0,0.0,21.75,0.43,19.75,1.09,sitting
6600,360,42.0,0.0,22.25,0.43,18.25,0.43,sitting
6601,361,42.0,0.0,21.5,0.5,18.5,0.5,sitting
6602,362,42.0,0.0,21.25,0.43,19.0,0.71,sitting
6603,363,42.0,0.0,21.0,0.0,18.67,0.47,sitting
6604,364,42.0,0.0,21.0,0.0,19.25,0.43,sitting
6605,365,42.0,0.0,20.5,0.5,17.5,0.5,sitting
6606,366,42.0,0.0,20.33,0.47,17.67,0.47,sitting
6607,367,42.0,0.0,20.33,0.47,17.67,0.47,sitting
6608,368,42.1,0.3,21.27,0.45,17.36,2.35,sitting
6609,369,42.25,0.43,18.5,0.87,9.75,3.19,sitting
6610,370,42.25,0.43,18.25,0.43,9.75,0.83,sitting
6611,371,42.0,0.0,20.25,0.83,12.0,1.87,sitting
6612,372,42.0,0.0,18.0,0.0,12.67,0.94,sitting
6613,373,42.0,0.0,19.75,0.83,11.33,0.94,sitting
6614,374,42.0,0.0,14.33,3.3,15.0,2.12,sitting
6615,375,42.0,0.0,15.0,2.94,16.0,0.82,sitting
6616,376,42.0,0.0,16.25,1.3,11.75,1.79,sitting
6617,377,43.5,0.5,16.0,0.71,4.0,0.82,sitting
6618,378,44.25,0.83,15.0,0.0,2.0,0.0,sitting
6619,379,43.67,0.47,13.75,1.3,10.33,1.89,sitting
6620,380,42.75,0.83,9.5,1.5,11.75,0.43,sitting
6621,381,42.5,0.5,16.25,1.3,12.5,0.5,sitting
6622,382,42.33,0.47,10.67,3.4,16.5,2.69,sitting
6623,383,42.5,0.5,0.0,0.0,17.25,0.83,sitting
6624,384,43.33,0.47,4.67,3.3,13.75,1.3,sitting
6625,385,44.25,0.43,9.75,1.48,4.75,3.11,sitting
6626,386,45.0,0.0,11.75,0.43,3.5,0.87,sitting
6627,387,44.75,0.43,4.33,3.4,1.0,0.0,sitting
6628,388,44.5,0.5,8.67,0.47,1.5,0.5,sitting
6629,389,44.5,0.5,8.67,0.47,2.0,0.0,sitting
6630,390,44.25,0.83,9.33,0.47,8.5,0.5,sitting
6631,391,43.5,0.5,11.0,1.22,10.75,1.09,sitting
6632,392,44.5,0.5,3.5,0.5,7.5,1.5,sitting
6633,393,44.67,0.47,1.67,0.94,5.5,0.5,sitting
6634,394,44.5,0.5,5.67,0.47,8.67,2.05,sitting
6635,395,44.33,0.47,5.67,0.94,11.0,1.22,sitting
6636,396,44.25,0.83,3.0,0.0,11.25,0.43,sitting
6637,397,44.5,0.5,5.0,1.22,10.25,1.09,sitting
6638,398,44.5,0.5,5.75,0.43,10.0,0.71,sitting
6639,399,44.5,0.5,4.75,0.43,11.25,0.83,sitting
6640,400,44.5,0.5,5.25,0.43,11.0,0.71,sitting
6641,401,44.5,0.5,5.0,0.0,11.75,0.43,sitting
6642,402,44.5,0.5,6.0,0.0,11.67,0.47,sitting
6643,403,44.5,0.5,5.75,0.43,12.0,0.0,sitting
6644,404,44.5,0.5,3.33,1.25,12.0,0.0,sitting
6645,405,43.5,1.12,11.0,3.24,14.75,1.64,sitting
6646,406,42.5,0.5,12.0,4.24,12.75,1.3,sitting
6647,407,42.0,0.0,19.75,1.09,13.25,1.3,sitting
6648,408,42.25,0.43,20.0,1.22,16.0,1.41,sitting
6649,409,42.0,0.0,16.0,0.82,18.0,0.0,sitting
6650,410,42.0,0.0,18.0,0.71,20.0,0.71,sitting
6651,411,42.0,0.0,19.33,0.47,18.33,0.47,sitting
6652,412,42.25,0.43,18.0,0.0,16.75,1.09,sitting
6653,413,42.5,0.5,18.25,0.43,16.25,0.43,sitting
6654,414,42.25,0.43,18.0,0.0,18.0,1.22,sitting
6655,415,42.0,0.0,19.75,1.3,20.0,0.82,sitting
6656,416,42.25,0.43,21.0,0.0,18.5,0.5,sitting
6657,417,42.0,0.0,21.0,0.0,15.75,0.43,sitting
6658,418,42.0,0.0,19.5,1.12,17.5,2.18,sitting
6659,419,42.0,0.0,20.67,0.47,20.5,0.87,sitting
6660,420,42.25,0.43,18.75,0.83,18.25,0.83,sitting
6661,421,42.25,0.43,19.0,0.71,17.0,0.71,sitting
6662,422,42.25,0.43,20.75,0.43,17.75,1.09,sitting
6663,423,42.25,0.43,21.0,0.0,18.5,0.5,sitting
6664,424,42.5,0.5,23.0,0.71,17.0,1.0,sitting
6665,425,42.25,0.43,19.0,1.41,16.67,0.47,sitting
6666,426,42.25,0.43,19.6,0.49,18.2,0.4,sitting
6667,427,42.0,0.0,19.0,1.0,20.0,1.0,sitting
6668,428,42.0,0.0,18.0,0.0,21.0,0.0,sitting
6669,429,42.21,0.41,19.46,0.84,19.31,1.38,sitting
6670,430,42.67,0.47,20.25,0.43,20.33,0.47,sitting
6671,431,42.33,0.47,21.0,0.0,20.67,0.47,sitting
6672,432,42.0,0.0,20.67,0.47,21.5,0.87,sitting
6673,433,42.0,0.0,19.0,0.71,21.0,0.0,sitting
6674,434,42.0,0.0,19.0,0.0,20.25,0.83,sitting
6675,435,42.0,0.0,20.25,0.83,19.25,0.43,sitting
6676,436,42.0,0.0,20.75,0.43,18.25,0.43,sitting
6677,437,42.5,0.5,20.0,0.0,19.5,0.87,sitting
6678,438,42.25,0.43,21.25,0.43,16.75,0.83,sitting
6679,439,42.0,0.0,20.5,0.5,17.75,1.09,sitting
6680,440,42.0,0.0,20.75,0.43,19.0,0.71,sitting
6681,441,42.25,0.43,21.0,0.0,18.0,0.0,sitting
6682,442,42.5,0.5,21.0,0.0,15.0,0.82,sitting
6683,443,42.0,0.0,21.0,0.0,16.67,0.47,sitting
6684,444,42.33,0.47,21.0,0.0,15.0,0.0,sitting
6685,445,42.33,0.47,21.0,0.0,12.5,0.5,sitting
6686,446,42.25,0.43,20.0,0.0,15.5,2.96,sitting
6687,447,42.0,0.0,20.67,0.47,17.0,1.0,sitting
6688,448,42.0,0.0,20.75,0.43,15.5,0.5,sitting
6689,449,42.0,0.0,21.0,0.0,16.33,1.25,sitting
6690,450,42.25,0.43,19.25,1.3,18.25,0.83,sitting
6691,451,42.25,0.43,16.33,0.47,18.25,0.43,sitting
6692,452,42.5,0.5,16.5,0.87,18.0,0.0,sitting
6693,453,42.5,0.5,20.33,0.94,14.67,0.47,sitting
6694,454,42.67,0.47,18.75,0.83,18.67,0.94,sitting
6695,455,42.5,0.5,20.25,0.43,20.5,0.87,sitting
6696,456,42.25,0.43,21.0,0.0,20.25,0.43,sitting
6697,457,42.33,0.47,21.0,0.0,20.25,0.43,sitting
6698,458,42.25,0.43,20.0,0.0,18.0,0.71,sitting
6699,459,42.25,0.43,19.5,0.5,16.5,1.12,sitting
6700,460,42.25,0.43,20.0,0.0,16.5,1.12,sitting
6701,461,42.25,0.43,20.0,0.0,16.75,0.43,sitting
6702,462,42.25,0.43,19.75,0.83,16.33,0.94,sitting
6703,463,42.5,0.5,19.75,0.43,15.0,0.0,sitting
6704,464,42.25,0.43,20.75,0.43,13.5,1.5,sitting
6705,465,42.5,0.5,20.75,0.43,15.25,1.79,sitting
6706,466,42.25,0.43,19.33,0.47,19.33,0.94,sitting
6707,467,42.25,0.43,20.5,0.5,20.0,0.71,sitting
6708,468,42.67,0.47,20.5,0.5,21.0,0.0,sitting
6709,469,42.5,0.5,20.25,0.43,20.5,0.5,sitting
6710,470,42.0,0.0,19.33,0.94,19.75,0.43,sitting
6711,471,42.0,0.0,19.4,0.49,18.0,0.0,sitting
6712,472,42.0,0.0,18.33,0.47,18.25,1.09,sitting
6713,473,42.25,0.43,18.0,0.0,17.75,1.09,sitting
6714,474,42.25,0.43,18.0,0.0,16.5,1.12,sitting
6715,475,42.0,0.0,18.0,0.0,16.0,0.82,sitting
6716,476,42.5,0.5,18.0,0.0,15.25,0.43,sitting
6717,477,42.5,0.5,18.25,0.43,16.0,1.22,sitting
6718,478,42.25,0.43,20.0,0.71,19.0,1.0,sitting
6719,0,42.0,0.0,18.75,0.83,20.25,0.83,sitting
6720,1,42.25,0.43,18.25,0.43,20.75,0.83,sitting
6721,2,42.5,0.5,19.5,0.87,18.75,0.43,sitting
6722,3,42.25,0.43,19.0,0.0,20.75,1.09,sitting
6723,4,42.0,0.0,20.33,0.47,21.0,0.0,sitting
6724,5,42.0,0.0,18.33,0.47,21.33,0.47,sitting
6725,6,42.0,0.0,18.0,0.0,21.0,0.0,sitting
6726,7,42.5,0.5,18.25,0.43,21.0,0.0,sitting
6727,8,42.0,0.0,19.0,1.22,21.0,0.0,sitting
6728,9,42.5,0.5,21.0,0.0,18.25,1.09,sitting
6729,10,42.0,0.0,21.0,0.0,16.5,0.5,sitting
6730,11,42.0,0.0,21.0,0.0,18.0,0.71,sitting
6731,12,42.5,0.5,21.33,0.47,19.67,1.25,sitting
6732,13,42.25,0.43,21.0,0.0,20.5,0.5,sitting
6733,14,42.5,0.5,21.0,0.0,19.75,0.83,sitting
6734,15,42.0,0.0,20.0,0.71,19.25,0.83,sitting
6735,16,42.25,0.43,19.25,0.43,17.0,1.22,sitting
6736,17,42.0,0.0,20.5,0.5,15.25,0.43,sitting
6737,18,42.0,0.0,21.0,0.0,16.5,1.12,sitting
6738,19,42.0,0.0,19.75,1.3,20.33,0.47,sitting
6739,20,42.25,0.43,20.75,0.43,19.0,1.22,sitting
6740,21,42.5,0.5,19.0,0.71,18.0,0.71,sitting
6741,22,42.25,0.43,18.25,0.43,19.0,1.0,sitting
6742,23,42.33,0.47,20.0,0.82,18.75,1.3,sitting
6743,24,42.0,0.0,20.75,1.79,19.25,2.49,sitting
6744,25,42.0,0.0,11.25,2.59,11.25,3.34,sitting
6745,26,42.0,0.0,13.5,1.5,16.0,1.0,sitting
6746,27,42.0,0.0,14.67,0.47,16.67,0.47,sitting
6747,28,42.75,0.83,16.33,1.7,9.5,3.5,sitting
6748,29,44.33,0.47,18.25,0.43,12.0,0.82,sitting
6749,30,45.0,0.0,16.0,0.0,12.25,0.43,sitting
6750,31,44.33,0.47,17.0,0.0,12.0,0.0,sitting
6751,32,44.75,0.43,17.25,0.43,12.5,0.87,sitting
6752,33,45.0,0.0,16.0,0.71,12.5,0.87,sitting
6753,34,44.75,0.43,15.0,0.0,12.0,0.0,sitting
6754,35,45.0,0.0,15.5,0.5,11.75,0.43,sitting
6755,36,45.0,0.0,15.0,0.0,6.0,2.45,sitting
6756,37,45.0,0.0,14.33,0.94,5.67,2.62,sitting
6757,38,44.5,0.5,12.33,0.47,11.0,1.41,sitting
6758,39,44.5,0.5,12.0,0.0,14.5,0.87,sitting
6759,40,44.5,0.5,13.67,0.47,15.0,0.0,sitting
6760,41,44.67,0.47,15.0,0.0,15.33,0.47,sitting
6761,42,44.5,0.5,15.0,0.0,14.25,0.83,sitting
6762,43,44.33,0.47,14.0,0.82,14.75,1.64,sitting
6763,44,44.5,0.5,13.0,0.71,15.75,0.43,sitting
6764,45,44.75,0.43,12.75,0.43,15.0,0.0,sitting
6765,46,44.75,0.43,13.25,0.43,14.0,0.71,sitting
6766,47,44.75,0.43,12.0,0.0,13.5,1.12,sitting
6767,48,44.5,0.5,12.0,0.0,15.0,0.0,sitting
6768,49,44.67,0.47,12.0,0.0,15.0,0.0,sitting
6769,50,44.4,0.49,12.0,0.0,15.0,0.0,sitting
6770,51,44.67,0.47,13.0,1.0,15.0,0.0,sitting
6771,52,44.5,0.5,12.0,0.0,15.25,0.43,sitting
6772,53,44.5,0.5,12.5,0.87,15.25,0.43,sitting
6773,54,44.75,0.43,12.0,0.0,15.0,0.0,sitting
6774,55,44.75,0.43,12.0,0.0,15.0,0.0,sitting
6775,56,44.33,0.47,11.67,0.47,14.5,0.5,sitting
6776,57,43.25,1.09,7.33,3.3,12.0,0.0,sitting
6777,58,42.5,0.5,10.33,4.64,12.0,3.67,sitting
6778,59,43.75,0.43,14.25,1.48,15.0,0.82,sitting
6779,60,45.0,0.0,10.0,1.41,15.5,0.5,sitting
6780,61,45.0,0.0,9.5,0.5,15.0,0.0,sitting
6781,62,45.0,0.0,12.0,2.12,14.0,0.71,sitting
6782,63,44.75,0.43,15.0,0.0,14.0,1.41,sitting
6783,64,44.5,0.5,13.0,1.22,16.0,1.22,sitting
6784,65,43.5,0.5,14.67,0.47,15.0,0.0,sitting
6785,66,43.67,0.47,15.5,0.87,13.5,1.5,sitting
6786,67,44.33,0.47,18.0,0.0,9.0,0.82,sitting
6787,68,44.5,0.5,18.0,0.0,9.0,0.0,sitting
6788,69,44.5,0.5,18.0,0.0,8.25,0.83,sitting
6789,70,44.5,0.5,17.25,0.83,9.75,1.79,sitting
6790,71,43.75,0.83,15.25,0.43,13.75,1.3,sitting
6791,72,43.5,0.5,15.5,0.5,15.0,0.0,sitting
6792,73,43.5,0.5,15.0,0.0,15.0,0.0,sitting
6793,74,43.75,0.43,15.75,0.83,14.5,0.87,sitting
6794,75,44.5,0.5,18.0,0.0,13.75,1.3,sitting
6795,76,45.0,0.71,18.0,0.0,14.0,0.71,sitting
6796,77,45.75,0.83,18.5,0.5,13.75,0.83,sitting
6797,78,42.5,0.5,19.0,0.71,14.75,1.79,sitting
6798,79,44.0,1.0,16.33,1.25,18.67,0.94,sitting
6799,80,45.5,0.5,12.75,0.83,18.75,1.3,sitting
6800,81,45.25,0.43,16.0,1.0,18.0,0.0,sitting
6801,82,45.25,0.43,17.0,0.0,18.5,0.5,sitting
6802,83,46.5,1.5,14.67,0.47,16.0,1.63,sitting
6803,84,44.8,0.75,14.2,0.75,12.25,0.43,sitting
6804,85,42.5,0.5,12.5,0.87,12.0,2.12,sitting
6805,86,42.5,0.5,8.75,0.43,5.67,0.94,sitting
6806,87,42.67,0.47,13.0,1.41,13.25,5.45,sitting
6807,88,42.5,0.5,14.75,0.43,9.5,3.84,sitting
6808,89,43.25,0.43,16.5,1.5,10.75,4.26,sitting
6809,90,44.5,0.5,16.75,1.64,20.25,1.3,sitting
6810,91,45.0,0.0,11.5,0.5,19.0,1.22,sitting
6811,92,44.75,0.43,12.5,0.5,16.75,0.83,sitting
6812,93,45.0,0.0,13.67,0.47,16.0,0.82,sitting
6813,94,44.75,0.43,13.0,0.0,14.5,1.5,sitting
6814,95,44.67,0.47,13.25,0.43,10.0,1.41,sitting
6815,96,44.5,0.5,12.33,0.47,9.33,0.94,sitting
6816,97,44.5,0.5,12.0,0.0,15.75,1.92,sitting
6817,98,44.5,0.5,12.0,0.0,17.0,1.22,sitting
6818,99,44.33,0.47,13.0,0.0,14.0,1.22,sitting
6819,100,44.5,0.5,12.75,0.43,11.0,1.22,sitting
6820,101,44.5,0.5,12.75,0.43,9.25,0.43,sitting
6821,102,44.5,0.5,12.0,0.0,7.5,1.12,sitting
6822,103,44.5,0.5,12.0,0.0,9.67,1.25,sitting
6823,104,44.5,0.5,12.0,0.0,10.5,0.87,sitting
6824,105,44.5,0.5,12.5,0.5,12.0,0.0,sitting
6825,106,44.5,0.5,13.5,0.5,15.0,0.0,sitting
6826,107,44.5,0.5,12.75,0.43,15.0,0.0,sitting
6827,108,44.5,0.5,12.5,0.5,13.0,0.0,sitting
6828,109,44.5,0.5,13.33,0.47,14.67,0.47,sitting
6829,110,44.5,0.5,13.67,0.47,14.5,0.87,sitting
6830,111,44.5,0.5,13.0,0.0,14.0,1.22,sitting
6831,112,44.5,0.5,15.0,0.0,16.75,0.83,sitting
6832,113,44.67,0.47,14.75,0.43,16.0,0.82,sitting
6833,114,44.5,0.5,14.0,0.0,14.75,0.43,sitting
6834,115,44.5,0.5,15.0,0.0,14.75,0.43,sitting
6835,116,44.33,0.47,15.33,0.47,15.0,0.0,sitting
6836,117,44.5,0.5,13.25,0.43,15.0,0.0,sitting
6837,118,44.5,0.5,14.25,0.83,14.5,1.12,sitting
6838,119,44.5,0.5,15.25,0.43,16.0,0.71,sitting
6839,120,44.5,0.5,14.75,0.43,16.25,0.83,sitting
6840,121,44.5,0.5,12.0,0.71,14.25,0.83,sitting
6841,122,44.5,0.5,11.75,0.43,15.75,1.48,sitting
6842,123,44.5,0.5,11.75,0.43,15.75,1.48,sitting
6843,124,44.5,0.5,11.94,0.24,18.38,0.7,sitting
6844,125,44.5,0.5,12.75,0.43,18.0,0.0,sitting
6845,126,44.5,0.5,13.0,0.0,18.0,0.0,sitting
6846,127,44.5,0.5,12.0,0.0,17.67,0.47,sitting
6847,128,44.5,0.5,12.0,0.0,17.5,0.5,sitting
6848,129,44.5,0.5,12.0,0.0,18.0,0.0,sitting
6849,130,44.67,0.47,12.0,0.0,18.0,0.0,sitting
6850,131,44.5,0.5,12.0,0.0,17.75,0.43,sitting
6851,132,44.5,0.5,12.0,0.0,17.0,1.22,sitting
6852,133,44.33,0.47,13.33,0.47,17.5,0.5,sitting
6853,134,44.5,0.5,14.25,0.43,17.75,0.43,sitting
6854,135,44.5,0.5,11.75,1.09,16.25,1.3,sitting
6855,136,44.5,0.5,10.75,0.43,13.25,0.83,sitting
6856,137,44.5,0.5,12.0,1.22,15.25,1.79,sitting
6857,138,44.5,0.5,14.0,0.71,18.25,0.43,sitting
6858,139,44.5,0.5,13.67,0.47,16.67,0.94,sitting
6859,140,44.67,0.47,12.0,0.0,13.33,0.47,sitting
6860,141,44.5,0.5,13.5,0.5,13.25,1.3,sitting
6861,142,44.5,0.5,15.5,0.5,15.5,0.5,sitting
6862,143,44.5,0.5,15.5,0.5,14.5,0.5,sitting
6863,144,44.5,0.5,15.0,0.0,12.5,0.5,sitting
6864,145,44.33,0.47,15.67,0.47,13.5,1.5,sitting
6865,146,44.5,0.5,16.0,0.0,14.0,1.0,sitting
6866,147,44.5,0.5,15.75,0.43,12.75,0.83,sitting
6867,148,44.5,0.5,15.5,0.5,13.0,1.58,sitting
6868,149,44.5,0.5,17.25,0.83,16.0,1.0,sitting
6869,150,44.5,0.5,16.5,0.5,14.75,1.09,sitting
6870,151,44.5,0.5,16.75,0.43,15.75,0.83,sitting
6871,152,44.5,0.5,15.33,0.47,15.67,0.94,sitting
6872,153,44.5,0.5,12.75,0.83,13.25,1.3,sitting
6873,154,44.67,0.47,12.0,0.0,13.33,0.94,sitting
6874,155,44.67,0.47,12.0,0.0,14.0,1.41,sitting
6875,156,44.33,0.47,12.0,0.0,14.0,1.22,sitting
6876,157,44.5,0.5,12.0,0.0,14.0,0.71,sitting
6877,158,44.5,0.5,12.25,0.43,14.0,1.22,sitting
6878,159,44.5,0.5,12.0,0.0,14.75,1.09,sitting
6879,160,44.67,0.47,12.33,0.47,15.5,0.5,sitting
6880,161,44.4,0.49,12.75,0.83,15.4,0.49,sitting
6881,162,44.67,0.47,12.0,0.0,16.67,0.47,sitting
6882,163,44.5,0.5,12.0,0.0,16.5,0.5,sitting
6883,164,44.25,0.43,13.0,0.71,17.75,0.43,sitting
6884,165,44.0,0.71,13.0,0.71,17.5,0.87,sitting
6885,166,44.33,0.47,11.67,0.47,14.75,0.43,sitting
6886,167,44.5,0.5,13.5,0.87,16.25,0.83,sitting
6887,168,44.5,0.5,14.25,0.43,16.0,0.71,sitting
6888,169,44.5,0.5,14.0,0.71,17.0,1.22,sitting
6889,170,44.5,0.5,13.0,0.71,17.75,0.83,sitting
6890,171,44.25,0.43,15.75,0.43,19.0,0.71,sitting
6891,172,43.75,0.43,15.25,0.43,18.5,0.5,sitting
6892,173,44.5,0.5,13.25,1.09,16.5,1.5,sitting
6893,174,44.25,0.43,12.33,0.47,13.0,0.82,sitting
6894,175,44.5,0.5,13.33,0.47,12.0,0.0,sitting
6895,176,44.5,0.5,13.0,0.0,12.25,0.43,sitting
6896,177,44.5,0.5,12.0,0.0,13.0,1.0,sitting
6897,178,44.67,0.47,7.33,1.7,15.0,0.82,sitting
6898,179,43.75,0.43,8.5,1.66,17.25,0.83,sitting
6899,180,43.67,0.47,8.67,0.47,18.0,0.0,sitting
6900,181,44.0,0.71,9.0,0.0,18.25,0.43,sitting
6901,182,43.75,0.43,9.0,0.0,17.5,0.5,sitting
6902,183,44.0,0.71,9.5,0.5,16.75,0.83,sitting
6903,184,44.0,0.71,8.33,0.47,17.75,0.43,sitting
6904,185,44.0,0.71,8.5,0.5,17.33,0.47,sitting
6905,186,44.33,0.47,8.25,0.83,17.67,0.47,sitting
6906,187,43.67,0.83,6.0,0.0,18.0,0.0,sitting
6907,188,44.33,0.47,5.0,1.0,18.5,0.5,sitting
6908,189,43.75,0.43,6.0,1.63,19.5,1.12,sitting
6909,190,43.5,0.5,13.75,1.3,22.0,0.82,sitting
6910,191,43.67,0.47,16.0,1.22,21.75,0.83,sitting
6911,192,43.75,0.43,16.75,0.43,21.0,0.0,sitting
6912,193,43.5,0.5,15.0,0.0,19.5,0.5,sitting
6913,194,44.0,0.71,14.75,0.43,18.5,0.5,sitting
6914,195,44.5,0.5,13.33,0.47,18.0,0.0,sitting
6915,196,44.25,0.43,12.0,0.0,18.0,0.0,sitting
6916,197,43.75,0.43,11.0,0.82,18.0,0.0,sitting
6917,198,44.0,0.71,7.0,1.58,18.5,0.5,sitting
6918,199,44.0,0.0,4.75,0.83,18.67,0.47,sitting
6919,200,44.25,0.83,3.33,2.05,18.0,0.0,sitting
6920,201,44.0,0.0,8.0,0.82,18.0,0.0,sitting
6921,202,44.25,0.83,10.25,1.09,17.25,0.83,sitting
6922,203,44.5,0.5,14.25,1.3,19.0,1.22,sitting
6923,204,44.25,0.43,16.75,1.09,21.0,0.0,sitting
6924,205,43.5,0.5,18.0,0.0,20.5,0.5,sitting
6925,206,43.75,0.83,18.0,0.0,19.5,0.5,sitting
6926,207,44.25,0.43,18.0,0.0,20.25,0.83,sitting
6927,208,44.5,0.5,16.5,1.12,20.5,0.5,sitting
6928,209,44.25,0.83,12.0,1.41,16.75,1.3,sitting
6929,210,44.5,0.5,10.33,0.47,15.0,0.0,sitting
6930,211,44.5,0.5,11.5,0.5,14.75,1.09,sitting
6931,212,44.5,0.5,11.0,0.71,16.25,1.09,sitting
6932,213,44.5,0.5,12.0,0.0,17.5,0.5,sitting
6933,214,44.5,0.5,12.75,0.83,18.75,1.48,sitting
6934,215,44.5,0.5,16.5,1.5,18.25,2.17,sitting
6935,216,44.5,0.5,10.75,1.09,12.25,0.43,sitting
6936,217,44.75,0.43,15.5,0.87,13.67,1.25,sitting
6937,218,45.0,0.0,18.0,0.0,17.33,0.94,sitting
6938,219,45.0,0.0,17.75,0.43,17.5,0.5,sitting
6939,220,44.75,0.43,15.5,1.12,17.5,0.5,sitting
6940,221,44.67,0.47,8.67,3.4,18.0,0.0,sitting
6941,222,45.0,0.0,8.0,1.0,19.75,1.09,sitting
6942,223,44.5,0.5,12.75,1.92,19.75,0.43,sitting
6943,224,44.75,0.43,15.5,0.5,19.25,0.83,sitting
6944,225,44.5,0.5,16.0,0.71,20.0,1.22,sitting
6945,226,44.5,0.5,15.0,0.0,20.5,0.5,sitting
6946,227,44.5,0.5,14.67,0.47,20.0,0.82,sitting
6947,228,44.75,0.43,12.0,0.0,19.0,1.22,sitting
6948,229,44.75,0.43,12.0,0.0,19.75,0.43,sitting
6949,230,44.67,0.47,12.0,0.0,20.0,0.82,sitting
6950,231,44.5,0.5,12.0,0.0,19.5,1.12,sitting
6951,232,44.33,0.47,12.67,0.47,19.25,0.83,sitting
6952,233,44.5,0.5,12.5,0.5,19.5,0.5,sitting
6953,234,44.5,0.5,13.0,0.0,19.25,0.83,sitting
6954,235,44.5,0.5,13.5,0.5,19.75,0.83,sitting
6955,236,44.5,0.5,14.0,0.71,20.5,0.5,sitting
6956,237,44.5,0.5,15.0,0.0,20.25,0.83,sitting
6957,238,44.5,0.5,15.0,0.0,20.0,1.0,sitting
6958,239,44.5,0.5,14.0,1.22,20.5,0.87,sitting
6959,240,44.5,0.5,12.0,0.0,19.0,1.0,sitting
6960,241,44.5,0.5,12.0,0.0,18.5,0.87,sitting
6961,242,44.33,0.47,14.0,0.82,20.25,0.83,sitting
6962,243,44.5,0.5,14.5,0.87,21.0,0.0,sitting
6963,244,44.5,0.5,13.75,0.83,20.75,0.43,sitting
6964,245,44.5,0.5,15.25,0.43,21.0,0.0,sitting
6965,246,44.5,0.5,16.25,0.83,20.25,0.43,sitting
6966,247,44.5,0.5,15.75,0.43,20.75,0.43,sitting
6967,248,44.5,0.5,14.75,0.43,21.0,0.0,sitting
6968,249,44.5,0.5,14.33,0.47,20.33,0.94,sitting
6969,250,44.67,0.47,13.75,0.43,18.67,0.94,sitting
6970,251,44.5,0.5,14.5,0.5,15.0,1.22,sitting
6971,252,44.33,0.47,14.67,0.47,12.0,0.0,sitting
6972,253,44.5,0.5,14.75,0.43,11.75,0.43,sitting
6973,254,44.5,0.5,13.75,0.43,11.0,1.22,sitting
6974,255,44.5,0.5,12.75,0.43,11.75,0.43,sitting
6975,256,44.5,0.5,12.0,0.0,12.5,1.5,sitting
6976,257,44.67,0.47,12.0,0.0,14.5,0.5,sitting
6977,258,44.5,0.5,12.0,0.0,15.75,1.3,sitting
6978,259,44.5,0.5,13.25,0.83,20.0,1.22,sitting
6979,260,44.0,0.71,17.25,0.83,18.0,1.41,sitting
6980,261,43.0,1.0,17.75,0.43,18.5,0.87,sitting
6981,262,42.5,0.5,16.67,1.25,17.0,0.82,sitting
6982,263,42.33,0.47,19.0,1.0,15.5,1.5,sitting
6983,264,42.0,0.0,14.5,2.29,12.0,1.41,sitting
6984,265,42.0,0.0,13.75,1.64,9.0,3.0,sitting
6985,266,42.0,0.0,15.33,0.47,13.0,1.73,sitting
6986,267,42.0,0.0,16.0,1.0,13.67,2.87,sitting
6987,268,42.0,0.0,14.5,0.87,11.75,0.43,sitting
6988,269,42.0,0.0,14.25,0.83,12.67,0.94,sitting
6989,270,42.0,0.0,14.75,0.43,13.75,1.09,sitting
6990,271,42.0,0.0,15.0,0.71,12.75,1.3,sitting
6991,272,42.0,0.0,15.0,0.0,13.33,0.94,sitting
6992,273,42.0,0.0,13.5,1.12,13.75,1.3,sitting
6993,274,42.0,0.0,12.67,0.47,14.67,0.47,sitting
6994,275,42.0,0.0,12.25,0.43,11.67,0.47,sitting
6995,276,42.0,0.0,15.25,1.48,17.0,0.82,sitting
6996,277,42.0,0.0,13.75,1.3,15.75,0.83,sitting
6997,278,42.0,0.0,12.0,0.0,15.0,0.0,sitting
6998,279,42.0,0.0,7.75,2.59,14.75,0.43,sitting
6999,280,42.0,0.0,2.33,1.89,12.0,0.0,sitting
7000,281,42.0,0.0,1.0,0.0,12.33,0.47,sitting
7001,282,42.0,0.0,2.0,0.0,12.33,0.47,sitting
7002,283,42.0,0.0,1.0,0.0,12.5,0.87,sitting
7003,284,42.0,0.0,4.33,2.05,15.0,0.0,sitting
7004,285,42.0,0.0,5.25,0.43,14.33,0.94,sitting
7005,286,42.0,0.0,4.75,0.83,14.0,1.22,sitting
7006,287,42.0,0.0,8.33,0.47,14.75,0.43,sitting
7007,288,42.0,0.0,8.5,0.87,15.0,0.71,sitting
7008,289,42.0,0.0,8.0,0.0,14.33,0.47,sitting
7009,290,42.0,0.0,6.25,0.83,14.75,0.43,sitting
7010,291,42.0,0.0,4.0,1.63,14.0,0.71,sitting
7011,292,42.0,0.0,0.0,0.0,13.0,0.0,sitting
7012,293,42.0,0.0,0.0,0.0,14.5,0.5,sitting
7013,294,42.0,0.0,1.5,0.5,14.0,1.0,sitting
7014,295,42.0,0.0,1.5,0.5,14.75,0.43,sitting
7015,296,42.0,0.0,1.0,0.0,14.33,0.47,sitting
7016,297,42.0,0.0,1.0,0.0,13.67,0.94,sitting
7017,298,42.0,0.0,2.33,0.94,14.5,0.5,sitting
7018,299,42.0,0.0,4.5,0.5,14.75,0.83,sitting
7019,300,42.25,0.43,5.25,0.43,14.75,0.43,sitting
