,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
6323,84,38.0,1.22,13.25,3.96,12.25,1.79,cycling
6324,85,40.75,0.83,15.0,2.55,16.25,1.48,cycling
6325,86,42.0,0.0,17.67,2.49,16.75,4.66,cycling
6326,87,36.25,2.49,15.5,4.39,19.0,2.24,cycling
6327,88,32.0,2.45,17.25,1.48,16.0,4.18,cycling
6328,89,36.25,3.11,13.0,1.73,14.0,4.08,cycling
6329,90,35.5,3.35,9.75,3.49,10.75,4.38,cycling
6330,91,38.5,1.8,15.0,3.0,16.0,5.24,cycling
6331,92,41.25,1.3,18.25,3.27,19.75,2.05,cycling
6332,93,36.5,2.29,15.25,2.95,19.0,2.12,cycling
6333,94,33.5,1.5,13.33,0.47,15.0,2.45,cycling
6334,95,34.67,3.68,11.67,0.47,6.0,0.0,cycling
6335,96,38.0,0.0,15.0,0.0,16.0,4.24,cycling
6336,97,41.25,0.83,15.67,0.94,13.5,6.1,cycling
6337,98,42.0,0.0,14.0,0.0,14.5,2.5,cycling
6338,99,42.0,0.0,14.0,0.0,14.5,2.5,cycling
6339,100,36.77,3.74,14.58,4.79,15.85,3.74,cycling
6340,101,36.77,3.74,14.58,4.79,15.85,3.74,cycling
6341,102,31.5,4.97,10.33,2.36,12.0,5.89,cycling
6342,103,40.25,2.49,11.0,5.35,13.33,3.68,cycling
6343,104,43.0,1.22,16.5,1.5,12.0,4.64,cycling
6344,105,39.0,4.12,15.0,2.12,16.5,5.32,cycling
6345,106,35.25,1.3,19.25,1.09,16.5,1.12,cycling
6346,107,34.25,3.03,18.33,1.25,12.33,0.47,cycling
6347,108,31.5,5.59,9.5,0.5,16.33,3.68,cycling
6348,109,39.5,1.5,10.0,5.1,14.0,1.41,cycling
6349,110,40.5,1.5,15.0,1.87,16.5,1.66,cycling
6350,111,41.0,1.0,9.0,4.97,15.0,2.16,cycling
6351,112,35.25,3.11,15.5,4.33,18.0,2.55,cycling
6352,113,31.5,1.5,16.5,2.29,20.0,2.35,cycling
6353,114,35.67,3.4,13.0,3.56,11.5,1.8,cycling
6354,115,35.33,3.3,10.0,4.97,17.0,3.74,cycling
6355,116,38.75,0.43,13.0,2.12,13.5,3.35,cycling
6356,117,40.75,1.3,14.5,3.57,13.75,1.92,cycling
6357,118,39.0,3.67,15.0,2.45,17.25,5.26,cycling
6358,119,35.67,0.47,15.0,0.71,19.67,1.25,cycling
6359,120,34.75,2.38,15.0,2.55,13.5,2.69,cycling
6360,121,32.0,5.0,14.33,0.94,15.5,4.5,cycling
6361,122,38.75,2.05,11.75,1.92,18.0,1.87,cycling
6362,123,42.0,0.0,12.5,5.12,14.0,4.06,cycling
6363,124,37.67,3.4,15.5,0.5,17.33,6.6,cycling
6364,125,36.0,0.71,13.67,1.25,19.0,1.41,cycling
6365,126,33.75,3.9,16.25,1.3,15.75,4.97,cycling
6366,127,35.67,2.05,12.25,4.92,13.5,1.5,cycling
6367,128,39.67,0.94,15.33,2.05,14.5,2.29,cycling
6368,129,42.75,0.83,13.5,3.2,12.0,4.06,cycling
6369,130,37.4,6.47,10.25,5.45,12.75,3.77,cycling
6370,131,36.33,0.47,16.67,1.25,16.5,6.69,cycling
6371,132,34.5,1.5,18.0,0.71,15.75,2.49,cycling
6372,133,33.67,3.3,16.0,1.63,10.25,1.79,cycling
6373,134,32.75,4.6,11.75,5.31,20.25,2.49,cycling
6374,135,39.75,1.48,12.75,3.03,19.0,1.58,cycling
6375,136,38.75,5.17,9.5,3.35,17.0,2.74,cycling
6376,137,33.5,2.87,15.25,2.17,18.75,6.87,cycling
6377,138,34.5,1.5,19.0,2.0,19.0,4.06,cycling
6378,139,33.5,3.57,22.67,1.25,11.67,0.47,cycling
6379,140,33.25,4.44,12.25,1.64,17.5,4.03,cycling
6380,141,37.25,1.3,17.75,1.79,11.25,5.4,cycling
6381,142,41.0,1.41,16.0,1.63,17.0,0.82,cycling
6382,143,36.67,4.03,12.33,3.77,14.25,3.96,cycling
6383,144,35.75,0.43,17.25,0.83,19.75,1.09,cycling
6384,145,35.0,3.0,15.25,2.28,17.5,4.97,cycling
6385,146,34.5,4.5,17.5,2.29,9.25,6.76,cycling
6386,147,35.5,1.5,15.0,1.87,16.75,4.32,cycling
6387,148,37.5,1.5,14.75,2.49,15.5,2.5,cycling
6388,149,38.5,3.35,13.25,5.54,15.25,5.12,cycling
6389,150,34.75,2.77,12.67,0.94,20.0,3.67,cycling
6390,151,35.25,1.3,16.5,1.12,22.25,3.34,cycling
6391,152,36.5,2.5,15.75,7.05,12.5,1.5,cycling
6392,153,33.75,3.27,12.25,3.11,17.25,5.4,cycling
6393,154,37.5,1.5,16.25,3.96,9.75,1.79,cycling
6394,155,41.75,0.43,19.75,1.3,17.0,4.53,cycling
6395,156,39.5,3.77,14.5,5.17,19.5,3.64,cycling
6396,157,35.25,1.3,8.5,4.5,20.33,2.36,cycling
6397,158,32.5,2.29,14.25,2.49,18.25,6.26,cycling
6398,159,30.75,5.76,15.75,2.49,17.0,1.58,cycling
6399,160,39.0,1.63,17.33,3.09,16.67,3.68,cycling
6400,161,42.0,0.0,13.75,3.77,15.25,1.09,cycling
6401,162,42.0,0.0,13.5,2.69,10.67,1.25,cycling
6402,163,33.0,3.67,15.75,2.49,12.75,6.1,cycling
6403,164,36.0,0.0,18.75,1.09,19.75,1.3,cycling
6404,165,35.67,2.05,14.0,2.74,5.33,2.05,cycling
6405,166,32.67,4.5,13.33,2.62,14.75,4.44,cycling
6406,167,40.25,1.3,12.67,5.31,14.25,1.48,cycling
6407,168,42.0,0.0,15.25,1.48,14.0,4.74,cycling
6408,169,36.0,2.12,14.0,3.0,17.75,2.38,cycling
6409,170,33.0,2.12,12.25,2.49,20.25,4.32,cycling
6410,171,34.0,5.61,14.5,3.57,10.75,4.6,cycling
6411,172,31.5,3.35,13.25,2.05,19.0,2.74,cycling
6412,173,40.0,1.58,16.33,1.25,18.75,2.77,cycling
6413,174,41.5,0.5,17.0,2.83,19.67,0.47,cycling
6414,175,36.5,0.5,20.0,5.1,22.25,2.49,cycling
6415,176,35.0,1.41,26.5,0.5,14.33,0.94,cycling
6416,177,36.0,0.0,19.0,2.0,15.75,2.49,cycling
6417,178,31.75,4.02,12.67,2.62,16.75,5.76,cycling
6418,179,39.8,1.94,16.5,1.66,15.0,0.82,cycling
6419,180,40.33,0.94,15.33,2.05,15.25,5.31,cycling
6420,181,37.25,1.64,17.0,2.16,21.75,1.79,cycling
6421,182,36.5,0.87,19.5,1.12,17.0,5.0,cycling
6422,183,36.25,0.43,15.5,3.91,10.0,2.83,cycling
6423,184,31.25,5.21,17.33,2.05,14.0,1.58,cycling
6424,185,41.0,1.0,16.67,1.25,14.0,2.92,cycling
6425,186,41.25,1.3,17.5,2.29,13.5,2.69,cycling
6426,187,35.25,3.27,20.5,3.5,20.0,1.58,cycling
6427,188,34.5,1.5,20.25,1.79,10.0,2.0,cycling
6428,189,29.67,2.49,16.5,3.5,16.67,3.4,cycling
6429,190,38.75,1.09,14.75,4.6,13.0,5.74,cycling
6430,191,42.75,1.3,16.75,1.3,20.25,2.28,cycling
6431,192,42.67,1.7,17.0,4.53,13.67,2.49,cycling
6432,193,33.75,2.49,19.25,2.86,18.5,5.77,cycling
6433,194,33.0,0.0,19.75,1.09,12.75,3.11,cycling
6434,195,37.67,3.3,20.0,2.16,15.5,2.6,cycling
6435,196,36.25,3.27,11.67,3.09,14.67,4.03,cycling
6436,197,41.33,0.94,16.0,1.41,20.5,2.5,cycling
6437,198,41.2,4.4,16.4,2.58,13.0,6.42,cycling
6438,199,34.75,2.77,17.75,2.17,18.5,2.87,cycling
6439,200,33.0,2.12,20.0,1.58,18.33,1.7,cycling
6440,201,33.75,3.11,17.33,3.68,15.33,2.36,cycling
6441,202,36.67,3.3,16.25,1.92,19.0,1.22,cycling
6442,203,42.0,0.71,15.25,3.27,19.75,1.3,cycling
6443,204,41.0,3.0,14.0,7.07,10.75,5.21,cycling
6444,205,35.75,3.49,19.33,3.09,18.67,4.78,cycling
6445,206,32.75,2.49,19.25,1.3,15.5,1.66,cycling
6446,207,33.0,3.0,16.5,3.64,12.0,0.0,cycling
6447,208,32.75,6.72,12.0,0.0,17.25,1.92,cycling
6448,209,41.0,0.82,16.0,2.16,18.0,1.41,cycling
6449,210,41.75,0.43,12.25,5.8,14.75,1.09,cycling
6450,211,37.5,1.5,15.75,6.14,17.0,1.58,cycling
6451,212,33.0,1.87,16.0,2.12,16.25,1.92,cycling
6452,213,31.5,5.32,16.0,1.63,17.0,1.63,cycling
6453,214,38.5,0.87,13.67,2.49,19.2,2.23,cycling
6454,215,41.75,0.43,15.25,3.27,15.25,4.6,cycling
6455,216,38.25,1.92,10.0,1.0,17.33,0.94,cycling
6456,217,37.0,1.41,19.75,2.77,18.33,3.09,cycling
6457,218,36.0,2.45,16.67,1.89,13.0,1.0,cycling
6458,219,26.25,7.46,18.67,4.03,11.75,5.45,cycling
6459,220,40.0,1.41,15.5,2.5,13.5,1.5,cycling
6460,221,43.4,0.8,16.6,4.13,17.25,2.28,cycling
6461,222,38.0,4.97,8.0,5.1,12.75,2.49,cycling
6462,223,34.0,2.74,17.5,6.65,16.5,4.03,cycling
6463,224,34.5,2.6,17.5,0.5,12.5,4.72,cycling
6464,225,36.5,1.5,14.0,5.52,13.5,2.87,cycling
6465,226,39.5,1.8,16.75,1.3,19.25,1.3,cycling
6466,227,41.75,1.79,15.0,2.12,18.25,2.05,cycling
6467,228,35.5,3.5,14.67,5.44,19.0,3.24,cycling
6468,229,36.0,0.0,19.75,2.59,16.0,3.24,cycling
6469,230,36.75,2.49,18.25,2.68,12.5,3.57,cycling
6470,231,36.75,2.49,14.75,2.17,14.25,2.28,cycling
6471,232,41.25,1.3,15.0,0.82,19.0,0.71,cycling
6472,233,40.25,2.68,10.0,8.0,15.67,3.3,cycling
6473,234,34.75,2.77,18.0,2.55,17.0,3.24,cycling
6474,235,34.0,1.41,19.5,1.5,11.67,0.94,cycling
6475,236,34.0,5.05,14.25,4.76,14.5,3.04,cycling
6476,237,37.0,1.41,17.0,1.0,13.0,2.94,cycling
6477,238,40.67,1.25,15.67,1.7,14.0,3.0,cycling
6478,239,41.0,1.0,13.25,5.12,14.5,3.64,cycling
6479,240,36.0,6.0,11.0,1.0,14.5,3.5,cycling
6480,241,32.8,1.94,19.8,1.83,16.5,2.87,cycling
6481,242,34.0,6.52,18.25,1.79,18.75,0.83,cycling
6482,243,36.5,2.29,13.25,4.02,13.75,2.28,cycling
6483,244,40.75,1.09,16.33,1.7,18.67,3.3,cycling
6484,245,39.25,5.36,15.0,6.0,11.67,6.94,cycling
6485,246,35.75,1.79,21.5,3.77,17.0,3.24,cycling
6486,247,34.25,1.79,21.33,1.25,10.0,1.41,cycling
6487,248,31.0,6.2,16.75,1.92,12.25,3.7,cycling
6488,249,36.0,4.24,14.5,1.66,17.0,1.41,cycling
6489,250,41.67,0.47,14.33,1.7,21.25,2.17,cycling
6490,251,43.0,1.58,14.75,2.68,19.25,2.59,cycling
6491,252,37.0,0.82,13.33,4.64,16.75,3.03,cycling
6492,253,35.5,2.87,20.25,0.83,14.5,2.6,cycling
6493,254,33.75,3.9,16.5,2.06,13.0,4.12,cycling
6494,255,29.75,6.61,20.33,0.47,19.0,1.58,cycling
6495,256,40.75,1.09,13.75,2.17,18.75,0.83,cycling
6496,257,42.25,0.43,14.5,3.84,14.0,2.92,cycling
6497,258,34.75,4.87,13.33,5.25,13.0,4.53,cycling
6498,259,33.0,2.12,18.25,0.43,19.0,2.12,cycling
6499,260,33.5,6.87,16.75,3.03,17.0,3.08,cycling
6500,261,34.5,1.5,10.67,3.68,17.67,2.49,cycling
6501,262,41.0,1.41,15.5,2.18,17.0,2.16,cycling
6502,263,42.25,0.43,13.0,5.1,17.5,1.8,cycling
6503,264,37.0,2.45,20.0,1.41,18.25,4.26,cycling
6504,265,35.33,0.94,21.33,0.47,14.33,4.78,cycling
6505,266,36.0,2.12,18.5,1.8,13.5,2.69,cycling
6506,267,32.25,4.44,13.75,3.03,17.25,1.92,cycling
6507,268,40.75,1.3,14.25,3.27,16.75,2.49,cycling
6508,269,42.75,1.48,14.0,3.94,16.5,4.39,cycling
6509,270,35.0,4.58,17.0,5.48,15.0,5.24,cycling
6510,271,33.25,1.79,19.75,1.3,14.25,2.59,cycling
6511,272,34.0,3.81,16.25,3.77,16.0,2.92,cycling
6512,273,37.25,3.63,15.33,3.09,15.0,0.0,cycling
6513,274,41.75,0.43,14.33,3.86,14.0,3.56,cycling
6514,275,40.0,1.63,15.33,2.87,15.67,4.5,cycling
6515,276,36.75,1.3,20.5,1.5,20.33,3.77,cycling
6516,277,35.0,2.83,15.67,1.7,13.5,1.5,cycling
6517,278,32.25,8.17,11.75,4.66,17.75,0.43,cycling
6518,279,40.0,1.73,15.25,3.77,19.75,1.48,cycling
6519,280,44.25,0.83,13.5,2.96,13.5,7.53,cycling
6520,281,39.25,4.21,16.0,1.41,17.5,3.35,cycling
6521,282,35.25,1.3,20.75,1.09,16.5,2.96,cycling
6522,283,33.33,1.25,17.25,1.3,13.67,3.3,cycling
6523,284,36.0,3.54,11.0,4.0,19.0,1.63,cycling
6524,285,40.0,1.22,16.33,1.25,19.75,1.09,cycling
6525,286,42.25,0.83,14.33,2.62,16.33,5.25,cycling
6526,287,36.25,3.56,13.75,2.77,17.67,0.47,cycling
6527,288,36.33,0.47,21.0,1.22,19.67,3.4,cycling
6528,289,36.0,2.45,18.0,0.71,12.0,2.45,cycling
6529,290,29.25,3.34,14.5,3.2,11.75,6.57,cycling
6530,291,40.25,1.3,13.67,3.4,18.67,0.94,cycling
6531,292,41.75,0.43,13.33,5.44,15.33,3.3,cycling
6532,293,41.5,0.5,15.33,3.09,18.0,1.0,cycling
6533,294,36.25,0.43,19.75,2.17,14.0,4.74,cycling
6534,295,34.5,3.2,16.5,1.5,15.33,2.05,cycling
6535,296,34.75,4.09,13.75,2.38,17.25,3.11,cycling
6536,297,40.5,1.5,13.67,4.19,16.0,1.63,cycling
6537,298,42.75,0.83,13.25,3.11,19.75,1.3,cycling
6538,299,35.67,5.31,12.67,2.62,15.67,1.25,cycling
6539,300,36.5,0.5,19.5,1.5,16.5,6.18,cycling
6540,301,35.0,2.83,17.33,0.94,16.5,1.5,cycling
6541,302,33.0,7.65,14.33,3.3,19.67,0.94,cycling
6542,303,39.25,1.79,15.75,2.86,19.0,1.22,cycling
6543,304,41.75,0.43,12.0,3.27,15.0,4.9,cycling
6544,305,41.0,2.94,14.33,1.25,19.0,2.12,cycling
6545,306,36.0,1.87,19.0,0.0,20.0,1.0,cycling
6546,307,32.67,2.49,18.75,1.48,17.0,4.97,cycling
6547,308,35.33,6.65,15.67,2.49,16.25,4.02,cycling
6548,309,37.25,1.3,14.67,4.99,17.67,1.25,cycling
6549,310,41.8,0.98,13.75,2.59,17.75,5.07,cycling
6550,311,41.0,1.41,15.0,2.83,16.5,4.5,cycling
6551,312,36.75,1.3,19.33,3.09,17.67,4.71,cycling
6552,313,35.5,1.5,14.0,3.54,9.25,4.55,cycling
6553,314,30.25,8.64,15.33,2.36,16.67,2.62,cycling
6554,315,39.0,2.45,15.33,5.91,17.5,1.5,cycling
6555,316,42.0,0.0,16.33,1.25,19.33,2.49,cycling
6556,317,39.0,5.2,16.5,1.5,15.5,1.5,cycling
6557,318,35.25,1.3,21.33,1.25,17.67,2.05,cycling
6558,319,36.0,0.0,19.25,1.3,14.0,0.71,cycling
6559,320,30.0,3.0,16.0,0.82,10.67,4.99,cycling
6560,321,34.5,4.97,11.25,5.93,19.25,1.79,cycling
6561,322,40.33,1.25,13.67,3.4,16.75,1.09,cycling
6562,323,41.75,0.43,13.5,3.5,19.0,2.0,cycling
6563,324,36.25,2.17,18.75,2.59,19.0,2.45,cycling
6564,325,33.5,1.5,19.0,1.73,14.75,1.79,cycling
6565,326,37.0,4.53,15.33,2.62,17.0,1.0,cycling
6566,327,36.75,3.11,15.75,4.44,17.8,1.6,cycling
6567,328,42.0,0.0,9.0,4.32,18.0,0.0,cycling
6568,329,36.67,4.11,15.25,2.68,15.0,4.24,cycling
6569,330,37.0,0.71,18.0,3.67,14.5,6.5,cycling
6570,331,33.75,2.49,15.25,4.02,10.67,4.19,cycling
6571,332,36.25,3.27,14.25,2.28,15.0,2.12,cycling
6572,333,39.0,1.22,13.25,4.87,17.25,2.49,cycling
6573,334,42.0,0.0,13.0,5.1,18.25,3.63,cycling
6574,335,42.5,0.87,14.0,1.58,14.5,5.41,cycling
6575,336,36.5,2.29,19.5,2.29,19.5,1.12,cycling
6576,337,35.25,1.3,20.0,1.58,13.67,2.36,cycling
6577,338,35.5,3.2,16.5,2.69,13.5,2.06,cycling
6578,339,30.5,5.68,18.67,1.7,17.25,1.48,cycling
6579,340,40.75,1.3,13.75,4.82,19.75,1.64,cycling
6580,341,42.75,0.83,11.75,3.77,15.75,4.32,cycling
6581,342,39.0,5.2,13.0,2.92,11.0,4.3,cycling
6582,343,34.75,1.79,21.0,0.82,12.0,7.26,cycling
6583,344,32.0,1.41,18.75,0.83,15.5,2.5,cycling
6584,345,32.75,6.76,14.25,2.49,16.0,4.12,cycling
6585,346,38.5,1.5,15.0,2.94,18.25,1.48,cycling
6586,347,42.0,0.82,17.33,1.7,19.0,2.74,cycling
6587,348,42.0,0.0,16.0,0.0,17.67,2.49,cycling
6588,349,35.25,4.44,17.0,3.24,15.25,5.45,cycling
6589,350,36.0,0.0,20.25,1.3,15.25,2.17,cycling
6590,351,36.25,4.02,17.25,2.49,15.75,2.49,cycling
6591,352,32.5,4.09,14.33,0.47,20.33,0.94,cycling
6592,353,40.5,1.12,15.5,2.5,18.33,0.47,cycling
6593,354,42.25,0.43,11.75,3.96,15.75,2.49,cycling
6594,355,39.5,3.77,15.33,1.89,12.75,3.34,cycling
6595,356,36.5,0.5,18.0,0.0,16.0,0.0,cycling
6596,357,33.83,2.91,18.6,1.2,15.4,3.2,cycling
6597,358,33.0,3.32,12.5,0.5,19.67,1.25,cycling
6598,359,39.25,1.09,12.5,6.73,16.75,1.09,cycling
6599,360,42.25,0.43,14.33,3.3,19.33,2.36,cycling
6600,361,33.67,5.91,12.25,2.95,12.0,3.74,cycling
6601,362,36.25,0.43,19.75,1.3,17.0,1.22,cycling
6602,363,38.0,2.12,14.0,2.74,13.0,1.22,cycling
6603,364,31.67,2.36,13.67,4.19,18.0,2.45,cycling
6604,365,37.75,2.77,12.75,1.48,14.75,3.7,cycling
6605,366,41.75,1.09,8.0,6.04,19.25,2.49,cycling
6606,367,39.5,5.02,14.0,1.41,14.75,4.44,cycling
6607,368,34.75,2.77,19.5,1.12,20.0,0.71,cycling
6608,369,35.0,3.0,20.75,2.17,17.0,3.08,cycling
6609,370,35.25,3.9,18.67,0.94,16.5,1.5,cycling
6610,371,37.5,1.5,18.25,3.11,15.0,8.34,cycling
6611,372,44.25,1.3,15.5,5.59,19.75,4.92,cycling
6612,373,41.0,2.16,12.0,2.12,16.67,2.49,cycling
6613,374,34.0,2.83,20.0,2.94,18.25,3.7,cycling
6614,375,36.0,0.0,23.5,1.5,14.75,2.59,cycling
6615,376,34.0,1.41,19.0,2.83,9.5,2.5,cycling
6616,377,36.2,2.4,15.6,5.31,13.4,3.72,cycling
6617,378,40.25,1.64,14.33,8.06,19.25,1.79,cycling
6618,379,43.75,1.3,15.0,2.45,17.0,4.97,cycling
6619,380,38.25,2.49,10.75,5.07,13.5,4.97,cycling
6620,381,35.5,1.5,22.0,1.0,16.75,3.27,cycling
6621,382,36.75,1.3,18.0,4.32,12.0,3.0,cycling
6622,383,29.25,6.76,11.25,3.7,16.0,4.06,cycling
6623,384,40.5,1.12,13.25,4.92,21.0,0.71,cycling
6624,385,42.0,0.71,14.0,4.24,11.0,6.2,cycling
6625,386,38.75,4.55,15.0,2.55,13.0,2.24,cycling
6626,387,33.67,3.3,17.33,6.65,19.33,1.25,cycling
6627,388,36.0,0.0,21.0,0.0,16.5,0.87,cycling
6628,389,34.0,2.94,18.67,2.87,14.0,2.74,cycling
6629,390,33.5,4.72,12.75,1.3,15.5,3.77,cycling
6630,391,40.25,1.3,13.67,0.47,17.5,2.18,cycling
6631,392,41.0,1.73,10.0,4.74,14.5,1.66,cycling
6632,393,36.75,0.83,17.0,5.96,18.0,3.67,cycling
6633,394,34.0,2.74,15.0,2.16,10.5,1.5,cycling
6634,395,36.0,2.12,17.67,1.7,12.33,4.92,cycling
6635,396,37.25,4.26,13.0,1.67,16.0,1.26,cycling
6636,397,41.5,0.87,13.5,2.6,18.25,2.77,cycling
6637,398,40.75,2.17,11.0,1.0,14.33,4.11,cycling
6638,399,36.33,2.49,16.0,3.74,13.33,3.3,cycling
6639,400,34.5,1.5,20.75,1.48,16.5,1.5,cycling
6640,401,32.0,2.83,15.67,4.78,13.25,1.3,cycling
6641,402,33.5,5.12,16.25,3.49,17.75,3.7,cycling
6642,403,41.5,0.87,14.5,3.28,18.25,2.77,cycling
6643,404,41.5,0.87,13.5,4.97,14.0,1.41,cycling
6644,405,36.67,0.94,18.33,1.25,19.0,2.12,cycling
6645,406,32.75,2.17,20.25,0.83,15.5,2.6,cycling
6646,407,31.67,3.09,13.75,2.05,13.75,3.19,cycling
6647,408,35.75,3.49,11.75,5.12,14.0,2.45,cycling
6648,409,41.25,1.3,17.67,1.89,16.0,3.16,cycling
6649,410,42.0,0.0,16.0,3.74,14.25,3.27,cycling
6650,411,36.5,2.87,17.25,2.86,17.5,2.5,cycling
6651,412,33.5,2.18,19.0,1.58,15.5,3.5,cycling
6652,413,34.75,5.26,16.75,2.59,15.33,2.62,cycling
6653,414,36.0,1.87,10.67,1.89,16.0,2.83,cycling
6654,415,40.75,1.09,16.0,2.45,14.0,2.12,cycling
6655,416,39.33,2.05,17.33,4.11,15.67,0.94,cycling
6656,417,35.25,1.3,16.25,2.49,16.75,4.76,cycling
6657,418,33.0,0.0,19.67,1.25,18.25,4.32,cycling
6658,419,34.25,5.97,13.0,2.55,14.0,4.69,cycling
6659,420,35.67,2.05,13.67,4.19,17.25,2.49,cycling
6660,421,43.33,1.25,14.0,3.74,19.5,2.06,cycling
6661,422,39.75,5.76,12.5,1.5,13.33,6.13,cycling
6662,423,34.5,2.6,19.75,2.77,17.25,4.92,cycling
6663,424,33.0,2.12,21.0,1.87,12.5,2.87,cycling
6664,425,33.75,2.49,11.25,5.4,12.75,3.27,cycling
6665,426,36.75,3.9,12.25,3.49,14.25,2.49,cycling
6666,427,41.75,0.43,14.33,2.62,13.0,4.42,cycling
6667,428,38.75,5.07,13.5,6.8,11.75,5.49,cycling
6668,429,35.25,1.3,16.5,1.5,17.33,4.5,cycling
6669,430,35.25,2.49,17.0,1.58,18.33,4.5,cycling
6670,431,30.33,2.05,11.75,4.92,14.33,1.7,cycling
6671,432,38.33,0.94,8.5,0.5,11.67,2.05,cycling
6672,433,40.33,0.94,17.33,1.7,18.67,0.94,cycling
6673,434,41.25,0.43,16.67,3.09,16.75,3.11,cycling
6674,435,37.5,1.5,9.33,3.86,17.75,1.09,cycling
6675,436,34.75,2.77,18.75,1.48,18.0,4.64,cycling
6676,437,34.5,3.57,13.0,5.74,12.25,5.72,cycling
6677,438,38.33,0.47,9.67,1.25,14.0,2.24,cycling
6678,439,41.25,1.3,20.0,1.22,19.5,1.5,cycling
6679,440,39.0,5.24,16.5,4.72,16.0,1.87,cycling
6680,441,34.0,2.45,15.25,2.17,19.75,2.77,cycling
6681,442,33.25,1.79,19.0,1.41,19.33,1.25,cycling
6682,443,35.33,1.7,17.0,1.41,14.33,3.4,cycling
6683,444,35.0,4.74,8.75,2.17,16.75,3.27,cycling
6684,445,41.5,1.5,16.33,3.77,21.0,0.0,cycling
6685,446,38.25,5.12,14.0,6.16,10.25,6.1,cycling
6686,447,34.0,2.83,11.5,2.87,16.33,5.44,cycling
6687,448,32.33,0.94,12.0,1.87,16.0,7.79,cycling
6688,449,37.5,1.5,14.5,2.5,16.33,3.09,cycling
6689,450,39.0,0.82,10.33,2.05,13.0,6.68,cycling
6690,451,40.25,1.09,14.25,2.49,16.25,0.83,cycling
6691,452,40.5,2.06,11.67,4.11,18.0,2.12,cycling
6692,453,35.5,1.5,14.25,3.11,20.75,3.49,cycling
6693,454,35.25,2.49,19.25,2.68,17.0,4.08,cycling
6694,455,32.5,7.37,13.67,1.7,20.0,2.35,cycling
6695,456,37.75,1.48,10.5,2.6,17.5,2.5,cycling
6696,457,42.5,0.87,17.33,0.47,18.33,1.7,cycling
6697,458,39.25,5.45,14.67,3.09,12.5,6.02,cycling
6698,459,34.5,2.6,14.75,3.27,16.75,6.38,cycling
6699,460,34.67,1.25,20.0,0.0,2.0,0.0,cycling
6700,461,34.25,7.26,12.25,2.17,15.67,1.7,cycling
6701,462,36.67,2.62,12.0,4.32,20.0,3.54,cycling
6702,463,40.67,1.25,17.33,3.09,18.75,2.49,cycling
6703,464,41.75,0.43,18.0,3.56,15.33,2.49,cycling
6704,465,37.0,2.92,11.25,2.59,17.75,2.49,cycling
6705,466,33.75,1.3,18.5,1.8,19.0,1.87,cycling
6706,467,33.0,3.67,12.0,3.94,18.0,2.55,cycling
6707,468,38.0,3.0,12.0,0.82,16.67,2.36,cycling
6708,469,42.75,0.83,17.6,3.93,19.0,1.9,cycling
6709,470,38.25,4.92,12.0,5.52,15.25,1.79,cycling
6710,471,34.25,1.79,15.75,1.48,17.75,3.49,cycling
6711,472,37.67,4.19,17.67,4.03,14.0,1.0,cycling
6712,473,34.25,4.26,12.0,1.87,18.5,4.39,cycling
6713,474,38.25,2.49,13.25,2.28,13.75,4.38,cycling
6714,475,40.5,1.5,17.25,2.59,16.75,3.11,cycling
6715,476,36.0,4.74,11.67,2.87,15.5,3.57,cycling
6716,477,34.5,1.5,18.5,2.18,18.75,2.49,cycling
6717,478,32.25,4.97,13.75,4.6,14.5,1.8,cycling
6718,479,35.75,1.79,11.75,5.07,18.0,3.08,cycling
6719,0,41.67,0.47,17.67,2.87,14.5,2.06,cycling
6720,1,42.0,2.12,9.67,6.34,14.75,2.49,cycling
6721,2,35.75,1.79,13.75,3.03,18.5,4.09,cycling
6722,3,34.25,4.02,17.75,1.09,16.25,3.7,cycling
6723,4,36.5,4.33,14.75,1.09,12.67,4.92,cycling
6724,5,40.5,1.66,10.75,6.14,18.75,1.48,cycling
6725,6,43.0,1.87,17.33,2.49,15.5,2.29,cycling
6726,7,38.25,1.92,14.0,0.0,17.67,1.25,cycling
6727,8,37.5,1.5,15.5,3.28,19.0,1.0,cycling
6728,9,33.0,2.16,17.33,3.86,14.5,2.87,cycling
6729,10,30.5,2.69,14.0,3.0,16.5,3.2,cycling
6730,11,38.67,2.49,7.33,7.59,16.5,3.04,cycling
6731,12,42.0,0.0,18.33,2.05,14.75,2.17,cycling
6732,13,36.75,3.56,10.25,3.42,16.5,5.68,cycling
6733,14,35.75,1.79,15.25,1.09,19.25,1.48,cycling
6734,15,35.25,2.49,14.5,3.57,13.75,1.79,cycling
6735,16,31.67,5.79,10.67,4.78,17.0,4.32,cycling
6736,17,39.75,1.3,13.5,6.22,14.0,5.34,cycling
6737,18,40.5,1.5,14.0,2.12,15.5,2.6,cycling
6738,19,36.25,3.34,12.33,3.77,15.67,4.11,cycling
6739,20,33.5,2.87,20.0,1.22,16.75,2.68,cycling
6740,21,32.25,3.77,13.67,1.25,13.33,3.09,cycling
6741,22,36.5,2.69,6.75,4.15,17.5,3.04,cycling
6742,23,41.0,1.0,18.0,0.0,17.67,0.47,cycling
6743,24,40.0,1.41,13.67,1.25,17.0,1.22,cycling
6744,25,37.0,1.22,15.75,2.49,19.5,2.69,cycling
